Region,,,,Experiment,Marker 1,,,Total,,
Paratrochlear nucleus,Pa4,606826663,right,all,136,140.307,844.36,136,140.307,844.36
Ventral tegmental nucleus,VTN,757,left,all,283,137.334,792.749,283,137.334,792.749
Ventral tegmental nucleus,VTN,757,right,all,267,142.914,783.944,267,142.914,783.944
Anterior tegmental nucleus,AT,231,left,all,103,133.372,741.078,103,133.372,741.078
Anterior tegmental nucleus,AT,231,right,all,156,135.71,726.526,156,135.71,726.526
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,54,154.044,794.741,54,154.044,794.741
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,180,125.28,774.8,180,125.28,774.8
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,40,300.03,630.7,40,300.03,630.7
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,67,95.1739,668.06,67,95.1739,668.06
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,198,125.2,676.217,198,125.2,676.217
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,136,109.863,682.669,136,109.863,682.669
Midbrain/ behavioral state related,MBsta,348,left,all,9053,132.493,776.488,9053,132.493,776.488
Midbrain/ behavioral state related,MBsta,348,right,all,9596,138.344,720.011,9596,138.344,720.011
Substantia nigra/ compact part,SNc,374,left,all,860,140.401,754.101,860,140.401,754.101
Substantia nigra/ compact part,SNc,374,right,all,919,125.021,714.001,919,125.021,714.001
Pedunculopontine nucleus,PPN,1052,left,all,4886,125.853,795.547,4886,125.853,795.547
Pedunculopontine nucleus,PPN,1052,right,all,5224,127.154,692.267,5224,127.154,692.267
Midbrain raphe nuclei,RAmb,165,left,all,3307,140.248,754.151,3307,140.248,754.151
Midbrain raphe nuclei,RAmb,165,right,all,3453,158.82,763.584,3453,158.82,763.584
Interfascicular nucleus raphe,IF,12,left,all,380,134.967,791.303,380,134.967,791.303
Interfascicular nucleus raphe,IF,12,right,all,274,142.66,776.124,274,142.66,776.124
Interpeduncular nucleus,IPN,100,left,all,936,96.2102,695.444,936,96.2102,695.444
Interpeduncular nucleus,IPN,100,right,all,868,101.717,681.959,868,101.717,681.959
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,185,91.6629,759.827,185,91.6629,759.827
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,189,106.017,706.233,189,106.017,706.233
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,120,92.8208,484.442,120,92.8208,484.442
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,119,93.4213,551.471,119,93.4213,551.471
Interpeduncular nucleus/ apical,IPA,607344842,left,all,114,102.297,843.982,114,102.297,843.982
Interpeduncular nucleus/ apical,IPA,607344842,right,all,91,108.157,847.341,91,108.157,847.341
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,81,95.5888,517.012,81,95.5888,517.012
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,73,90.5712,438.89,73,90.5712,438.89
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,83,88.3104,478,83,88.3104,478
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,51,84.988,477.647,51,84.988,477.647
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,103,92.123,884.825,103,92.123,884.825
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,91,96.6459,881.319,91,96.6459,881.319
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,137,97.4881,745.029,137,97.4881,745.029
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,123,97.455,656.398,123,97.455,656.398
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,57,92.8402,691.526,57,92.8402,691.526
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,92,131.305,727.707,92,131.305,727.707
Rostral linear nucleus raphe,RL,197,left,all,340,116.473,832.241,340,116.473,832.241
Rostral linear nucleus raphe,RL,197,right,all,378,129.338,831.27,378,129.338,831.27
Central linear nucleus raphe,CLI,591,left,all,284,125.326,679.989,284,125.326,679.989
Central linear nucleus raphe,CLI,591,right,all,252,118.533,678.198,252,118.533,678.198
Dorsal nucleus raphe,DR,872,left,all,1367,180.882,780.006,1367,180.882,780.006
Dorsal nucleus raphe,DR,872,right,all,1681,203.609,801.267,1681,203.609,801.267
Hindbrain,HB,1065,left,all,208732,129.641,736.355,208732,129.641,736.355
Hindbrain,HB,1065,right,all,151831,115.039,674.737,151831,115.039,674.737
Pons,P,771,left,all,66759,124.038,747.523,66759,124.038,747.523
Pons,P,771,right,all,55239,118.173,673.91,55239,118.173,673.91
Pons/ sensory related,P-sen,1132,left,all,14176,125.73,757.599,14176,125.73,757.599
Pons/ sensory related,P-sen,1132,right,all,10766,120.38,652.102,10766,120.38,652.102
Nucleus of the lateral lemniscus,NLL,612,left,all,3509,127.95,819.365,3509,127.95,819.365
Nucleus of the lateral lemniscus,NLL,612,right,all,2743,127.204,739.743,2743,127.204,739.743
Principal sensory nucleus of the trigeminal,PSV,7,left,all,3509,113.992,723.918,3509,113.992,723.918
Principal sensory nucleus of the trigeminal,PSV,7,right,all,2195,118.18,651.268,2195,118.18,651.268
Parabrachial nucleus,PB,867,left,all,7083,130.584,744.367,7083,130.584,744.367
Parabrachial nucleus,PB,867,right,all,5815,118.088,611.581,5815,118.088,611.581
Koelliker-Fuse subnucleus,KF,123,left,all,1327,129.099,804.906,1327,129.099,804.906
Koelliker-Fuse subnucleus,KF,123,right,all,802,111.127,646.064,802,111.127,646.064
Superior olivary complex,SOC,398,left,all,75,112.582,693.293,75,112.582,693.293
Superior olivary complex,SOC,398,right,all,13,76.74,426.308,13,76.74,426.308
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,75,112.582,693.293,75,112.582,693.293
Superior olivary complex/ lateral part,SOCl,114,right,all,13,76.74,426.308,13,76.74,426.308
Pons/ motor related,P-mot,987,left,all,21204,123.984,732.679,21204,123.984,732.679
Pons/ motor related,P-mot,987,right,all,19245,115.879,664.088,19245,115.879,664.088
Barrington's nucleus,B,280,left,all,110,132.094,603.291,110,132.094,603.291
Barrington's nucleus,B,280,right,all,117,131.567,589.718,117,131.567,589.718
Dorsal tegmental nucleus,DTN,880,left,all,298,113.464,678.04,298,113.464,678.04
Dorsal tegmental nucleus,DTN,880,right,all,422,107.069,697.344,422,107.069,697.344
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,176,111.903,715.625,176,111.903,715.625
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,201,105.609,734.577,201,105.609,734.577
Pontine central gray,PCG,898,left,all,1854,120.485,657.094,1854,120.485,657.094
Pontine central gray,PCG,898,right,all,1874,111.941,659.079,1874,111.941,659.079
Pontine gray,PG,931,left,all,0,0,0,0,0,0
Pontine gray,PG,931,right,all,2,62.105,307,2,62.105,307
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,8904,127.569,711.065,8904,127.569,711.065
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,8142,120.819,648.985,8142,120.819,648.985
Supragenual nucleus,SG,318,left,all,34,122.768,663.853,34,122.768,663.853
Supragenual nucleus,SG,318,right,all,36,153.015,675.222,36,153.015,675.222
Supratrigeminal nucleus,SUT,534,left,all,1497,127.643,832.166,1497,127.643,832.166
Supratrigeminal nucleus,SUT,534,right,all,1471,113.357,666.539,1471,113.357,666.539
Tegmental reticular nucleus,TRN,574,left,all,3596,108.179,705.167,3596,108.179,705.167
Tegmental reticular nucleus,TRN,574,right,all,3683,98.9574,699.58,3683,98.9574,699.58
Motor nucleus of trigeminal,V,621,left,all,1955,131.229,802.418,1955,131.229,802.418
Motor nucleus of trigeminal,V,621,right,all,1711,139.6,686.435,1711,139.6,686.435
Peritrigeminal zone,P5,549009215,left,all,2197,134.152,817.231,2197,134.152,817.231
Peritrigeminal zone,P5,549009215,right,all,1104,113.316,631.331,1104,113.316,631.331
Accessory trigeminal nucleus,Acs5,549009219,left,all,114,126.841,751.649,114,126.841,751.649
Accessory trigeminal nucleus,Acs5,549009219,right,all,70,111.575,598.6,70,111.575,598.6
Parvicellular motor 5 nucleus,PC5,549009223,left,all,255,112.318,670.373,255,112.318,670.373
Parvicellular motor 5 nucleus,PC5,549009223,right,all,233,120.268,603.455,233,120.268,603.455
Intertrigeminal nucleus,I5,549009227,left,all,214,107.552,779.696,214,107.552,779.696
Intertrigeminal nucleus,I5,549009227,right,all,179,101.544,638.877,179,101.544,638.877
Pons/ behavioral state related,P-sat,1117,left,all,21511,125.247,767.531,21511,125.247,767.531
Pons/ behavioral state related,P-sat,1117,right,all,16656,120.753,709.571,16656,120.753,709.571
Superior central nucleus raphe,CS,679,left,all,3599,116.945,770.406,3599,116.945,770.406
Superior central nucleus raphe,CS,679,right,all,3222,117.281,744.765,3222,117.281,744.765
Locus ceruleus,LC,147,left,all,161,200.797,739.727,161,200.797,739.727
Locus ceruleus,LC,147,right,all,204,155.263,702.176,204,155.263,702.176
Laterodorsal tegmental nucleus,LDT,162,left,all,1471,137.083,692.475,1471,137.083,692.475
Laterodorsal tegmental nucleus,LDT,162,right,all,1175,136.078,655.483,1175,136.078,655.483
Nucleus incertus,NI,604,left,all,497,108.609,637.163,497,108.609,637.163
Nucleus incertus,NI,604,right,all,519,108.118,654.908,519,108.118,654.908
Pontine reticular nucleus,PRNr,146,left,all,15056,126.635,784.019,15056,126.635,784.019
Pontine reticular nucleus,PRNr,146,right,all,10845,120.5,710.82,10845,120.5,710.82
Nucleus raphe pontis,RPO,238,left,all,414,93.9493,660.836,414,93.9493,660.836
Nucleus raphe pontis,RPO,238,right,all,294,107.301,683.122,294,107.301,683.122
Subceruleus nucleus,SLC,350,left,all,119,152.112,679.479,119,152.112,679.479
Subceruleus nucleus,SLC,350,right,all,208,128.232,668.236,208,128.232,668.236
Sublaterodorsal nucleus,SLD,358,left,all,194,112.055,642.433,194,112.055,642.433
Sublaterodorsal nucleus,SLD,358,right,all,189,109.292,618.91,189,109.292,618.91
Medulla,MY,354,left,all,141973,132.275,731.104,141973,132.275,731.104
Medulla,MY,354,right,all,96592,113.246,675.209,96592,113.246,675.209
Medulla/ sensory related,MY-sen,386,left,all,53735,139.368,721.632,53735,139.368,721.632
Medulla/ sensory related,MY-sen,386,right,all,32222,117.63,651.881,32222,117.63,651.881
Area postrema,AP,207,left,all,22,84.0155,443.182,22,84.0155,443.182
Area postrema,AP,207,right,all,29,80.8017,437.862,29,80.8017,437.862
Cochlear nuclei,CN,607,left,all,5341,163.078,740.519,5341,163.078,740.519
Cochlear nuclei,CN,607,right,all,4938,104.3,620.096,4938,104.3,620.096
Dorsal cochlear nucleus,DCO,96,left,all,3585,172.328,792.202,3585,172.328,792.202
Dorsal cochlear nucleus,DCO,96,right,all,1976,103.265,662.027,1976,103.265,662.027
Ventral cochlear nucleus,VCO,101,left,all,1756,144.194,635.005,1756,144.194,635.005
Ventral cochlear nucleus,VCO,101,right,all,2962,104.991,592.123,2962,104.991,592.123
Dorsal column nuclei,DCN,720,left,all,5555,130.589,662.732,5555,130.589,662.732
Dorsal column nuclei,DCN,720,right,all,4371,125.301,642.804,4371,125.301,642.804
Cuneate nucleus,CU,711,left,all,4891,131.244,677.43,4891,131.244,677.43
Cuneate nucleus,CU,711,right,all,3547,126.681,661.579,3547,126.681,661.579
Gracile nucleus,GR,1039,left,all,664,125.765,554.462,664,125.765,554.462
Gracile nucleus,GR,1039,right,all,824,119.363,561.988,824,119.363,561.988
External cuneate nucleus,ECU,903,left,all,1616,172.736,811.697,1616,172.736,811.697
External cuneate nucleus,ECU,903,right,all,739,152.325,723.961,739,152.325,723.961
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,6315,115.142,702.21,6315,115.142,702.21
Nucleus of the solitary tract,NTS,651,right,all,4906,102.945,676.666,4906,102.945,676.666
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,20820,136.727,712.461,20820,136.727,712.461
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,10612,117.309,631.478,10612,117.309,631.478
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,10157,154.4,787.448,10157,154.4,787.448
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,5036,138.227,718.015,5036,138.227,718.015
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,3298,123.43,664.33,3298,123.43,664.33
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,1445,106.489,608.264,1445,106.489,608.264
Paratrigeminal nucleus,Pa5,589508451,left,all,611,102.156,592.314,611,102.156,592.314
Paratrigeminal nucleus,Pa5,589508451,right,all,146,87.2072,476.945,146,87.2072,476.945
Medulla/ motor related,MY-mot,370,left,all,78583,128.325,742.77,78583,128.325,742.77
Medulla/ motor related,MY-mot,370,right,all,57479,111.042,689.639,57479,111.042,689.639
Abducens nucleus,VI,653,left,all,27,116.976,639.296,27,116.976,639.296
Abducens nucleus,VI,653,right,all,59,124.495,597.847,59,124.495,597.847
Facial motor nucleus,VII,661,left,all,23,68.273,400.217,23,68.273,400.217
Facial motor nucleus,VII,661,right,all,24,65.2208,270.5,24,65.2208,270.5
Accessory facial motor nucleus,ACVII,576,left,all,40,82.344,703.1,40,82.344,703.1
Accessory facial motor nucleus,ACVII,576,right,all,18,88.0044,626.611,18,88.0044,626.611
Nucleus ambiguus,AMB,135,left,all,1,64.09,293,1,64.09,293
Nucleus ambiguus,AMB,135,right,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,1,64.09,293,1,64.09,293
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,2116,127.401,749.526,2116,127.401,749.526
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,1537,107.813,689.985,1537,107.813,689.985
Gigantocellular reticular nucleus,GRN,1048,left,all,9621,116.286,673.793,9621,116.286,673.793
Gigantocellular reticular nucleus,GRN,1048,right,all,9710,107.034,670.592,9710,107.034,670.592
Infracerebellar nucleus,ICB,372,left,all,274,142.594,881.953,274,142.594,881.953
Infracerebellar nucleus,ICB,372,right,all,156,133.508,775.186,156,133.508,775.186
Inferior olivary complex,IO,83,left,all,1,72.96,610,1,72.96,610
Inferior olivary complex,IO,83,right,all,11,78.9955,587.909,11,78.9955,587.909
Intermediate reticular nucleus,IRN,136,left,all,15540,123.208,731.004,15540,123.208,731.004
Intermediate reticular nucleus,IRN,136,right,all,10726,104.969,678.813,10726,104.969,678.813
Inferior salivatory nucleus,ISN,106,left,all,37,111.79,705.054,37,111.79,705.054
Inferior salivatory nucleus,ISN,106,right,all,20,103.868,634.3,20,103.868,634.3
Linear nucleus of the medulla,LIN,203,left,all,496,121.627,754.391,496,121.627,754.391
Linear nucleus of the medulla,LIN,203,right,all,149,89.1128,706.832,149,89.1128,706.832
Lateral reticular nucleus,LRN,235,left,all,23,86.6948,655.478,23,86.6948,655.478
Lateral reticular nucleus,LRN,235,right,all,31,71.4513,375.71,31,71.4513,375.71
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,23,86.6948,655.478,23,86.6948,655.478
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,31,71.4513,375.71,31,71.4513,375.71
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,111,73.3817,379.631,111,73.3817,379.631
Magnocellular reticular nucleus,MARN,307,right,all,116,76.1628,492.543,116,76.1628,492.543
Medullary reticular nucleus,MDRN,395,left,all,13939,126.996,718.269,13939,126.996,718.269
Medullary reticular nucleus,MDRN,395,right,all,11103,112.252,657.696,11103,112.252,657.696
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,12050,133.492,722.043,12050,133.492,722.043
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,8368,113.655,650.003,8368,113.655,650.003
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,1889,85.564,694.191,1889,85.564,694.191
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,2735,107.957,681.235,2735,107.957,681.235
Parvicellular reticular nucleus,PARN,852,left,all,10757,125.785,750.289,10757,125.785,750.289
Parvicellular reticular nucleus,PARN,852,right,all,5390,107.896,652.339,5390,107.896,652.339
Parasolitary nucleus,PAS,859,left,all,244,122.884,746.967,244,122.884,746.967
Parasolitary nucleus,PAS,859,right,all,201,119.165,760.289,201,119.165,760.289
Paragigantocellular reticular nucleus,PGRN,938,left,all,847,125.133,690.046,847,125.133,690.046
Paragigantocellular reticular nucleus,PGRN,938,right,all,692,109.834,640.903,692,109.834,640.903
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,847,125.133,690.046,847,125.133,690.046
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,629,113.946,677.8,629,113.946,677.8
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,0,0,0,0,0,0
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,63,68.7779,272.524,63,68.7779,272.524
Perihypoglossal nuclei,PHY,154,left,all,1338,104.987,696.794,1338,104.987,696.794
Perihypoglossal nuclei,PHY,154,right,all,1575,106.918,756.589,1575,106.918,756.589
Nucleus of Roller,NR,177,left,all,141,119.09,729.213,141,119.09,729.213
Nucleus of Roller,NR,177,right,all,153,132.052,750.418,153,132.052,750.418
Nucleus prepositus,PRP,169,left,all,1197,103.326,692.975,1197,103.326,692.975
Nucleus prepositus,PRP,169,right,all,1422,104.214,757.253,1422,104.214,757.253
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,21269,143.551,801.637,21269,143.551,801.637
Vestibular nuclei,VNC,701,right,all,14045,120.668,744.109,14045,120.668,744.109
Lateral vestibular nucleus,LAV,209,left,all,1122,189.677,790.281,1122,189.677,790.281
Lateral vestibular nucleus,LAV,209,right,all,664,145.57,716.08,664,145.57,716.08
Medial vestibular nucleus,MV,202,left,all,12398,127.923,780.15,12398,127.923,780.15
Medial vestibular nucleus,MV,202,right,all,8964,113.47,743.43,8964,113.47,743.43
Spinal vestibular nucleus,SPIV,225,left,all,5763,151.342,823.426,5763,151.342,823.426
Spinal vestibular nucleus,SPIV,225,right,all,3119,123.153,742.633,3119,123.153,742.633
Superior vestibular nucleus,SUV,217,left,all,1986,192.438,878.962,1986,192.438,878.962
Superior vestibular nucleus,SUV,217,right,all,1298,151.668,766.685,1298,151.668,766.685
Nucleus x,x,765,left,all,322,145.414,817.444,322,145.414,817.444
Nucleus x,x,765,right,all,262,109.389,726.027,262,109.389,726.027
Hypoglossal nucleus,XII,773,left,all,1512,101.634,700.466,1512,101.634,700.466
Hypoglossal nucleus,XII,773,right,all,1614,104.222,708.395,1614,104.222,708.395
Nucleus y,y,781,left,all,45,131.504,709.578,45,131.504,709.578
Nucleus y,y,781,right,all,40,129.045,714.35,40,129.045,714.35
Medulla/ behavioral state related,MY-sat,379,left,all,111,81.672,584.631,111,81.672,584.631
Medulla/ behavioral state related,MY-sat,379,right,all,149,83.6972,592.174,149,83.6972,592.174
Nucleus raphe magnus,RM,206,left,all,73,76.8895,546.932,73,76.8895,546.932
Nucleus raphe magnus,RM,206,right,all,102,85.1943,564.618,102,85.1943,564.618
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,38,90.8595,657.053,38,90.8595,657.053
Nucleus raphe obscurus,RO,222,right,all,47,80.4481,651.979,47,80.4481,651.979
Cerebellum,CB,512,left,all,207927,137.811,679.394,207927,137.811,679.394
Cerebellum,CB,512,right,all,141849,144.314,622.975,141849,144.314,622.975
Cerebellar cortex,CBX,528,left,all,195695,135.222,669.164,195695,135.222,669.164
Cerebellar cortex,CBX,528,right,all,134115,142.931,614.354,134115,142.931,614.354
Vermal regions,VERM,645,left,all,77335,121.325,687.436,77335,121.325,687.436
Vermal regions,VERM,645,right,all,57932,125.975,654.288,57932,125.975,654.288
Lingula (I),LING,912,left,all,219,101.777,661.374,219,101.777,661.374
Lingula (I),LING,912,right,all,243,98.1744,667.918,243,98.1744,667.918
Central lobule,CENT,920,left,all,15653,118.632,731.54,15653,118.632,731.54
Central lobule,CENT,920,right,all,11348,123.481,706.544,11348,123.481,706.544
Lobule II,CENT2,976,left,all,4601,114.164,714.559,4601,114.164,714.559
Lobule II,CENT2,976,right,all,3630,111.002,666.355,3630,111.002,666.355
Lobule III,CENT3,984,left,all,11052,120.492,738.609,11052,120.492,738.609
Lobule III,CENT3,984,right,all,7718,129.351,725.445,7718,129.351,725.445
Culmen,CUL,928,left,all,28165,125.513,701.251,28165,125.513,701.251
Culmen,CUL,928,right,all,18384,127.467,645.449,18384,127.467,645.449
Lobules IV-V,CUL4/ 5,1091,left,all,28165,125.513,701.251,28165,125.513,701.251
Lobules IV-V,CUL4/ 5,1091,right,all,18384,127.467,645.449,18384,127.467,645.449
Declive (VI),DEC,936,left,all,10699,140.254,648.91,10699,140.254,648.91
Declive (VI),DEC,936,right,all,10539,149.556,642.056,10539,149.556,642.056
Folium-tuber vermis (VII),FOTU,944,left,all,5569,118.133,612.038,5569,118.133,612.038
Folium-tuber vermis (VII),FOTU,944,right,all,4618,120.349,594.737,4618,120.349,594.737
Pyramus (VIII),PYR,951,left,all,6227,114.967,679.393,6227,114.967,679.393
Pyramus (VIII),PYR,951,right,all,5465,119.19,659.993,5465,119.19,659.993
Uvula (IX),UVU,957,left,all,6407,107.315,654.442,6407,107.315,654.442
Uvula (IX),UVU,957,right,all,4632,107.377,646.785,4632,107.377,646.785
Nodulus (X),NOD,968,left,all,4396,92.4597,691.94,4396,92.4597,691.94
Nodulus (X),NOD,968,right,all,2703,92.0457,644.546,2703,92.0457,644.546
Hemispheric regions,HEM,1073,left,all,118360,144.302,657.226,118360,144.302,657.226
Hemispheric regions,HEM,1073,right,all,76183,155.825,583.987,76183,155.825,583.987
Simple lobule,SIM,1007,left,all,22955,140.225,658.24,22955,140.225,658.24
Simple lobule,SIM,1007,right,all,11611,149.637,582.847,11611,149.637,582.847
Ansiform lobule,AN,1017,left,all,53361,152.662,676.407,53361,152.662,676.407
Ansiform lobule,AN,1017,right,all,33102,163.99,593.079,33102,163.99,593.079
Crus 1,ANcr1,1056,left,all,28319,141.124,661.526,28319,141.124,661.526
Crus 1,ANcr1,1056,right,all,14979,161.661,606.485,14979,161.661,606.485
Crus 2,ANcr2,1064,left,all,25042,165.711,693.235,25042,165.711,693.235
Crus 2,ANcr2,1064,right,all,18123,165.915,581.999,18123,165.915,581.999
Paramedian lobule,PRM,1025,left,all,19400,149.88,669.529,19400,149.88,669.529
Paramedian lobule,PRM,1025,right,all,15082,152.293,597.136,15082,152.293,597.136
Copula pyramidis,COPY,1033,left,all,12583,130.537,644.22,12583,130.537,644.22
Copula pyramidis,COPY,1033,right,all,6444,129.733,590.83,6444,129.733,590.83
Paraflocculus,PFL,1041,left,all,8135,117.041,536.753,8135,117.041,536.753
Paraflocculus,PFL,1041,right,all,8486,168.988,533.105,8486,168.988,533.105
Flocculus,FL,1049,left,all,1926,110.129,583.589,1926,110.129,583.589
Flocculus,FL,1049,right,all,1458,94.981,516.519,1458,94.981,516.519
Cerebellar nuclei,CBN,519,left,all,8953,199.51,935.635,8953,199.51,935.635
Cerebellar nuclei,CBN,519,right,all,6223,169.507,818.999,6223,169.507,818.999
Fastigial nucleus,FN,989,left,all,2232,202.994,981.348,2232,202.994,981.348
Fastigial nucleus,FN,989,right,all,1832,196.093,907.003,1832,196.093,907.003
Interposed nucleus,IP,91,left,all,4841,207.474,959.294,4841,207.474,959.294
Interposed nucleus,IP,91,right,all,2981,160.184,806.072,2981,160.184,806.072
Dentate nucleus,DN,846,left,all,1403,177.172,807.541,1403,177.172,807.541
Dentate nucleus,DN,846,right,all,1104,161.146,718.013,1104,161.146,718.013
Vestibulocerebellar nucleus,VeCB,589508455,left,all,477,168.084,858.392,477,168.084,858.392
Vestibulocerebellar nucleus,VeCB,589508455,right,all,306,131.317,782.402,306,131.317,782.402
fiber tracts,fiber tracts,1009,left,all,192853,126.013,641.423,192853,126.013,641.423
fiber tracts,fiber tracts,1009,right,all,148124,125.361,579.041,148124,125.361,579.041
cranial nerves,cm,967,left,all,28396,118.14,560.577,28396,118.14,560.577
cranial nerves,cm,967,right,all,24104,120.58,533.143,24104,120.58,533.143
vomeronasal nerve,von,949,left,all,75,102.043,402.053,75,102.043,402.053
vomeronasal nerve,von,949,right,all,63,108.508,411.27,63,108.508,411.27
olfactory nerve,In,840,left,all,12174,121.161,466.969,12174,121.161,466.969
olfactory nerve,In,840,right,all,11920,124.689,451.979,11920,124.689,451.979
olfactory nerve layer of main olfactory bulb,onl,1016,left,all,6147,127.358,396.32,6147,127.358,396.32
olfactory nerve layer of main olfactory bulb,onl,1016,right,all,7357,130.438,433.885,7357,130.438,433.885
lateral olfactory tract/ general,lotg,21,left,all,3276,131.527,557.946,3276,131.527,557.946
lateral olfactory tract/ general,lotg,21,right,all,3572,120.525,472.991,3572,120.525,472.991
lateral olfactory tract/ body,lot,665,left,all,2876,131.806,579.075,2876,131.806,579.075
lateral olfactory tract/ body,lot,665,right,all,3004,120.736,484.732,3004,120.736,484.732
dorsal limb,lotd,538,left,all,400,129.522,406.027,400,129.522,406.027
dorsal limb,lotd,538,right,all,568,119.407,410.893,568,119.407,410.893
anterior commissure/ olfactory limb,aco,900,left,all,2751,94.9692,516.495,2751,94.9692,516.495
anterior commissure/ olfactory limb,aco,900,right,all,991,97.0172,510.567,991,97.0172,510.567
optic nerve,IIn,848,left,all,3520,110.925,620.111,3520,110.925,620.111
optic nerve,IIn,848,right,all,2819,110.554,587.243,2819,110.554,587.243
brachium of the superior colliculus,bsc,916,left,all,1031,124.005,681.079,1031,124.005,681.079
brachium of the superior colliculus,bsc,916,right,all,959,105.096,578.86,959,105.096,578.86
superior colliculus commissure,csc,336,left,all,229,108.623,846.153,229,108.623,846.153
superior colliculus commissure,csc,336,right,all,143,133.656,737.874,143,133.656,737.874
optic chiasm,och,117,left,all,1,60.86,502,1,60.86,502
optic chiasm,och,117,right,all,0,0,0,0,0,0
optic tract,opt,125,left,all,2259,105.21,569.423,2259,105.21,569.423
optic tract,opt,125,right,all,1717,111.677,579.379,1717,111.677,579.379
oculomotor nerve,IIIn,832,left,all,896,117.905,749.277,896,117.905,749.277
oculomotor nerve,IIIn,832,right,all,1009,117.098,721.571,1009,117.098,721.571
medial longitudinal fascicle,mlf,62,left,all,508,120.781,762.343,508,120.781,762.343
medial longitudinal fascicle,mlf,62,right,all,627,121.797,770.82,627,121.797,770.82
posterior commissure,pc,158,left,all,365,114.883,739.715,365,114.883,739.715
posterior commissure,pc,158,right,all,369,109.27,641.106,369,109.27,641.106
trochlear nerve,IVn,911,left,all,25,127.507,630.04,25,127.507,630.04
trochlear nerve,IVn,911,right,all,22,196.468,665.273,22,196.468,665.273
