Region,,,,Experiment,Marker 1,,,Total,,
Interstitial nucleus of Cajal,INC,67,left,all,954,4750.17,878.838,954,4750.17,878.838
Interstitial nucleus of Cajal,INC,67,right,all,1151,4694.69,852.414,1151,4694.69,852.414
Nucleus of Darkschewitsch,ND,587,left,all,1161,3505.16,721.972,1161,3505.16,721.972
Nucleus of Darkschewitsch,ND,587,right,all,1173,3350.96,640.353,1173,3350.96,640.353
Supraoculomotor periaqueductal gray,Su3,614454277,left,all,451,4111.66,611.938,451,4111.66,611.938
Supraoculomotor periaqueductal gray,Su3,614454277,right,all,426,2974.22,555.143,426,2974.22,555.143
Pretectal region,PRT,1100,left,all,24996,4412.04,761.632,24996,4412.04,761.632
Pretectal region,PRT,1100,right,all,21890,4172.77,702.173,21890,4172.77,702.173
Anterior pretectal nucleus,APN,215,left,all,15471,4416.08,805.131,15471,4416.08,805.131
Anterior pretectal nucleus,APN,215,right,all,13535,4051.84,723.657,13535,4051.84,723.657
Medial pretectal area,MPT,531,left,all,556,3754.95,668.95,556,3754.95,668.95
Medial pretectal area,MPT,531,right,all,429,3649.82,629.508,429,3649.82,629.508
Nucleus of the optic tract,NOT,628,left,all,2868,5262.76,701.563,2868,5262.76,701.563
Nucleus of the optic tract,NOT,628,right,all,2652,5666.45,721.5,2652,5666.45,721.5
Nucleus of the posterior commissure,NPC,634,left,all,2911,3808.19,675.207,2911,3808.19,675.207
Nucleus of the posterior commissure,NPC,634,right,all,2424,3362.02,619.491,2424,3362.02,619.491
Olivary pretectal nucleus,OP,706,left,all,565,3550.09,653.508,565,3550.09,653.508
Olivary pretectal nucleus,OP,706,right,all,540,4041.36,669.519,540,4041.36,669.519
Posterior pretectal nucleus,PPT,1061,left,all,1820,4416.19,683.027,1820,4416.19,683.027
Posterior pretectal nucleus,PPT,1061,right,all,1529,4036.62,638.471,1529,4036.62,638.471
Retroparafascicular nucleus,RPF,549009203,left,all,805,4536.56,769.794,805,4536.56,769.794
Retroparafascicular nucleus,RPF,549009203,right,all,781,4357.32,708.036,781,4357.32,708.036
Cuneiform nucleus,CUN,616,left,all,5686,5412.25,732.264,5686,5412.25,732.264
Cuneiform nucleus,CUN,616,right,all,5526,6308.05,740.149,5526,6308.05,740.149
Red nucleus,RN,214,left,all,8376,8691.72,878.432,8376,8691.72,878.432
Red nucleus,RN,214,right,all,7367,7748.09,831.919,7367,7748.09,831.919
Oculomotor nucleus,III,35,left,all,392,4380.34,757.015,392,4380.34,757.015
Oculomotor nucleus,III,35,right,all,416,4626.93,726.303,416,4626.93,726.303
Medial accesory oculomotor nucleus,MA3,549009211,left,all,210,3449.86,788.467,210,3449.86,788.467
Medial accesory oculomotor nucleus,MA3,549009211,right,all,280,3515.71,770.239,280,3515.71,770.239
Edinger-Westphal nucleus,EW,975,left,all,307,3551.43,709.433,307,3551.43,709.433
Edinger-Westphal nucleus,EW,975,right,all,407,3727.12,700.602,407,3727.12,700.602
Trochlear nucleus,IV,115,left,all,91,6458.34,775.484,91,6458.34,775.484
Trochlear nucleus,IV,115,right,all,78,4827.05,716.769,78,4827.05,716.769
Paratrochlear nucleus,Pa4,606826663,left,all,187,6948.5,783.342,187,6948.5,783.342
Paratrochlear nucleus,Pa4,606826663,right,all,186,7261.19,818.113,186,7261.19,818.113
Ventral tegmental nucleus,VTN,757,left,all,449,9563.27,944.824,449,9563.27,944.824
Ventral tegmental nucleus,VTN,757,right,all,431,10167.4,952.271,431,10167.4,952.271
Anterior tegmental nucleus,AT,231,left,all,480,3529.64,698.312,480,3529.64,698.312
Anterior tegmental nucleus,AT,231,right,all,428,4194.44,709.944,428,4194.44,709.944
Lateral terminal nucleus of the accessory optic tract,LT,66,left,all,112,3176.52,624.089,112,3176.52,624.089
Lateral terminal nucleus of the accessory optic tract,LT,66,right,all,204,4169.85,652.534,204,4169.85,652.534
Dorsal terminal nucleus of the accessory optic tract,DT,75,left,all,77,3084.22,542.026,77,3084.22,542.026
Dorsal terminal nucleus of the accessory optic tract,DT,75,right,all,109,3277.17,544.22,109,3277.17,544.22
Medial terminal nucleus of the accessory optic tract,MT,58,left,all,341,3622.01,601.701,341,3622.01,601.701
Medial terminal nucleus of the accessory optic tract,MT,58,right,all,294,3607.78,601.255,294,3607.78,601.255
Midbrain/ behavioral state related,MBsta,348,left,all,17554,4669.39,679.615,17554,4669.39,679.615
Midbrain/ behavioral state related,MBsta,348,right,all,17869,4516.09,658.587,17869,4516.09,658.587
Substantia nigra/ compact part,SNc,374,left,all,1509,3890.83,624.525,1509,3890.83,624.525
Substantia nigra/ compact part,SNc,374,right,all,1564,3271.78,596.754,1564,3271.78,596.754
Pedunculopontine nucleus,PPN,1052,left,all,9110,5351.32,712.076,9110,5351.32,712.076
Pedunculopontine nucleus,PPN,1052,right,all,8433,4622.76,655.302,8433,4622.76,655.302
Midbrain raphe nuclei,RAmb,165,left,all,6935,3943.01,648.961,6935,3943.01,648.961
Midbrain raphe nuclei,RAmb,165,right,all,7872,4649.03,674.391,7872,4649.03,674.391
Interfascicular nucleus raphe,IF,12,left,all,885,2894.17,662.8,885,2894.17,662.8
Interfascicular nucleus raphe,IF,12,right,all,949,3054.2,664.664,949,3054.2,664.664
Interpeduncular nucleus,IPN,100,left,all,3258,2077.38,567.103,3258,2077.38,567.103
Interpeduncular nucleus,IPN,100,right,all,3610,2403.71,580.081,3610,2403.71,580.081
Interpeduncular nucleus/ rostral,IPR,607344834,left,all,722,2033.44,591.082,722,2033.44,591.082
Interpeduncular nucleus/ rostral,IPR,607344834,right,all,812,2116.74,578.828,812,2116.74,578.828
Interpeduncular nucleus/ caudal,IPC,607344838,left,all,587,1958.2,536.833,587,1958.2,536.833
Interpeduncular nucleus/ caudal,IPC,607344838,right,all,662,2415.2,575.882,662,2415.2,575.882
Interpeduncular nucleus/ apical,IPA,607344842,left,all,333,2600.33,641.273,333,2600.33,641.273
Interpeduncular nucleus/ apical,IPA,607344842,right,all,290,2363.38,630.203,290,2363.38,630.203
Interpeduncular nucleus/ lateral,IPL,607344846,left,all,439,1749,485.107,439,1749,485.107
Interpeduncular nucleus/ lateral,IPL,607344846,right,all,533,2277.68,551.955,533,2277.68,551.955
Interpeduncular nucleus/ intermediate,IPI,607344850,left,all,197,1519.32,469.239,197,1519.32,469.239
Interpeduncular nucleus/ intermediate,IPI,607344850,right,all,334,2397.91,562.557,334,2397.91,562.557
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,left,all,248,3073.81,676.903,248,3073.81,676.903
Interpeduncular nucleus/ dorsomedial,IPDM,607344854,right,all,229,3553.06,681.978,229,3553.06,681.978
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,left,all,435,1932.05,567.503,435,1932.05,567.503
Interpeduncular nucleus/ dorsolateral,IPDL,607344858,right,all,377,2322.57,557.576,377,2322.57,557.576
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,left,all,195,1992.23,575.072,195,1992.23,575.072
Interpeduncular nucleus/ rostrolateral,IPRL,607344862,right,all,224,2640.17,551.076,224,2640.17,551.076
Rostral linear nucleus raphe,RL,197,left,all,729,3613.56,747.957,729,3613.56,747.957
Rostral linear nucleus raphe,RL,197,right,all,906,3511.59,739.727,906,3511.59,739.727
Central linear nucleus raphe,CLI,591,left,all,590,3020.75,583.583,590,3020.75,583.583
Central linear nucleus raphe,CLI,591,right,all,717,2739.7,585.135,717,2739.7,585.135
Dorsal nucleus raphe,DR,872,left,all,1473,9232.04,798.895,1473,9232.04,798.895
Dorsal nucleus raphe,DR,872,right,all,1690,11760.7,884.151,1690,11760.7,884.151
Hindbrain,HB,1065,left,all,276961,4816.7,697.064,276961,4816.7,697.064
Hindbrain,HB,1065,right,all,244166,4395.31,652.926,244166,4395.31,652.926
Pons,P,771,left,all,106293,5325.73,754.954,106293,5325.73,754.954
Pons,P,771,right,all,93219,5043.57,714.52,93219,5043.57,714.52
Pons/ sensory related,P-sen,1132,left,all,21896,6328.22,817.396,21896,6328.22,817.396
Pons/ sensory related,P-sen,1132,right,all,17357,5920.71,727.672,17357,5920.71,727.672
Nucleus of the lateral lemniscus,NLL,612,left,all,3846,5770.67,732.683,3846,5770.67,732.683
Nucleus of the lateral lemniscus,NLL,612,right,all,3741,4670.93,622.688,3741,4670.93,622.688
Principal sensory nucleus of the trigeminal,PSV,7,left,all,6249,5530.84,818.572,6249,5530.84,818.572
Principal sensory nucleus of the trigeminal,PSV,7,right,all,4090,6421.56,778.506,4090,6421.56,778.506
Parabrachial nucleus,PB,867,left,all,11784,6940.84,844.855,11784,6940.84,844.855
Parabrachial nucleus,PB,867,right,all,9509,6204.79,747.716,9509,6204.79,747.716
Koelliker-Fuse subnucleus,KF,123,left,all,1993,7886.4,907.919,1993,7886.4,907.919
Koelliker-Fuse subnucleus,KF,123,right,all,1298,7471.67,814.62,1298,7471.67,814.62
Superior olivary complex,SOC,398,left,all,17,927.302,516.353,17,927.302,516.353
Superior olivary complex,SOC,398,right,all,17,1542.96,388.118,17,1542.96,388.118
Superior olivary complex/ periolivary region,POR,122,left,all,0,0,0,0,0,0
Superior olivary complex/ periolivary region,POR,122,right,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,left,all,0,0,0,0,0,0
Superior olivary complex/ medial part,SOCm,105,right,all,0,0,0,0,0,0
Superior olivary complex/ lateral part,SOCl,114,left,all,17,927.302,516.353,17,927.302,516.353
Superior olivary complex/ lateral part,SOCl,114,right,all,17,1542.96,388.118,17,1542.96,388.118
Pons/ motor related,P-mot,987,left,all,31854,5136.51,748.772,31854,5136.51,748.772
Pons/ motor related,P-mot,987,right,all,31017,4858.05,717.242,31017,4858.05,717.242
Barrington's nucleus,B,280,left,all,168,7227.05,788.399,168,7227.05,788.399
Barrington's nucleus,B,280,right,all,147,5401.31,707.245,147,5401.31,707.245
Dorsal tegmental nucleus,DTN,880,left,all,976,5265.55,802.043,976,5265.55,802.043
Dorsal tegmental nucleus,DTN,880,right,all,858,4764.25,765.103,858,4764.25,765.103
Posterodorsal tegmental nucleus,PDTg,599626927,left,all,432,3612.62,824.935,432,3612.62,824.935
Posterodorsal tegmental nucleus,PDTg,599626927,right,all,387,2916.21,806.109,387,2916.21,806.109
Pontine central gray,PCG,898,left,all,3810,5116.07,779.914,3810,5116.07,779.914
Pontine central gray,PCG,898,right,all,3167,5096.56,785.891,3167,5096.56,785.891
Pontine gray,PG,931,left,all,160,1246.93,422.144,160,1246.93,422.144
Pontine gray,PG,931,right,all,233,1405.91,382.408,233,1405.91,382.408
Pontine reticular nucleus/ caudal part,PRNc,1093,left,all,12302,4755.11,726.528,12302,4755.11,726.528
Pontine reticular nucleus/ caudal part,PRNc,1093,right,all,13866,4437.71,697.283,13866,4437.71,697.283
Supragenual nucleus,SG,318,left,all,144,2612.01,687.84,144,2612.01,687.84
Supragenual nucleus,SG,318,right,all,179,2721.46,734.788,179,2721.46,734.788
Supratrigeminal nucleus,SUT,534,left,all,2678,7165.14,842.532,2678,7165.14,842.532
Supratrigeminal nucleus,SUT,534,right,all,2132,6565.15,804.802,2132,6565.15,804.802
Tegmental reticular nucleus,TRN,574,left,all,2981,2177.53,583.929,2981,2177.53,583.929
Tegmental reticular nucleus,TRN,574,right,all,3778,2564.88,556.957,3778,2564.88,556.957
Motor nucleus of trigeminal,V,621,left,all,3981,7586.54,847.352,3981,7586.54,847.352
Motor nucleus of trigeminal,V,621,right,all,3035,8494.13,847.522,3035,8494.13,847.522
Peritrigeminal zone,P5,549009215,left,all,3134,5111.08,735.313,3134,5111.08,735.313
Peritrigeminal zone,P5,549009215,right,all,2381,5174.12,732.121,2381,5174.12,732.121
Accessory trigeminal nucleus,Acs5,549009219,left,all,135,5167.49,689.748,135,5167.49,689.748
Accessory trigeminal nucleus,Acs5,549009219,right,all,103,5556.98,743.893,103,5556.98,743.893
Parvicellular motor 5 nucleus,PC5,549009223,left,all,429,4001.17,696.375,429,4001.17,696.375
Parvicellular motor 5 nucleus,PC5,549009223,right,all,358,4245.47,705.606,358,4245.47,705.606
Intertrigeminal nucleus,I5,549009227,left,all,524,5392.02,834.609,524,5392.02,834.609
Intertrigeminal nucleus,I5,549009227,right,all,393,5864.09,843.743,393,5864.09,843.743
Pons/ behavioral state related,P-sat,1117,left,all,34625,5096.98,731.599,34625,5096.98,731.599
Pons/ behavioral state related,P-sat,1117,right,all,29798,4813.48,707.198,29798,4813.48,707.198
Superior central nucleus raphe,CS,679,left,all,6760,4424.84,747.093,6760,4424.84,747.093
Superior central nucleus raphe,CS,679,right,all,6479,4351.78,735.66,6479,4351.78,735.66
Locus ceruleus,LC,147,left,all,216,13826.3,1108.62,216,13826.3,1108.62
Locus ceruleus,LC,147,right,all,160,8330.21,825.081,160,8330.21,825.081
Laterodorsal tegmental nucleus,LDT,162,left,all,2163,7451.59,793.111,2163,7451.59,793.111
Laterodorsal tegmental nucleus,LDT,162,right,all,1596,5709.59,722.741,1596,5709.59,722.741
Nucleus incertus,NI,604,left,all,1138,4572.81,801.075,1138,4572.81,801.075
Nucleus incertus,NI,604,right,all,1127,4577.53,822.13,1127,4577.53,822.13
Pontine reticular nucleus,PRNr,146,left,all,22738,5001.85,709.669,22738,5001.85,709.669
Pontine reticular nucleus,PRNr,146,right,all,18840,4828.81,680.824,18840,4828.81,680.824
Nucleus raphe pontis,RPO,238,left,all,884,4486.49,753.415,884,4486.49,753.415
Nucleus raphe pontis,RPO,238,right,all,963,4769.79,765.043,963,4769.79,765.043
Subceruleus nucleus,SLC,350,left,all,293,9210.2,928.502,293,9210.2,928.502
Subceruleus nucleus,SLC,350,right,all,247,8342.96,920.097,247,8342.96,920.097
Sublaterodorsal nucleus,SLD,358,left,all,433,4310,785.564,433,4310,785.564
Sublaterodorsal nucleus,SLD,358,right,all,386,5191.34,787.51,386,5191.34,787.51
Medulla,MY,354,left,all,170668,4499.67,661.011,170668,4499.67,661.011
Medulla,MY,354,right,all,150947,3994.97,614.888,150947,3994.97,614.888
Medulla/ sensory related,MY-sen,386,left,all,70425,4850.2,647.989,70425,4850.2,647.989
Medulla/ sensory related,MY-sen,386,right,all,44588,4141.87,574.637,44588,4141.87,574.637
Area postrema,AP,207,left,all,112,1385.41,330.304,112,1385.41,330.304
Area postrema,AP,207,right,all,151,1870.59,353.199,151,1870.59,353.199
Cochlear nuclei,CN,607,left,all,9276,5595.57,740.01,9276,5595.57,740.01
Cochlear nuclei,CN,607,right,all,7543,5227.45,679.601,7543,5227.45,679.601
Dorsal cochlear nucleus,DCO,96,left,all,5338,5077.16,736.515,5338,5077.16,736.515
Dorsal cochlear nucleus,DCO,96,right,all,3417,4214.69,645.114,3417,4214.69,645.114
Ventral cochlear nucleus,VCO,101,left,all,3938,6298.29,744.749,3938,6298.29,744.749
Ventral cochlear nucleus,VCO,101,right,all,4126,6066.19,708.162,4126,6066.19,708.162
Dorsal column nuclei,DCN,720,left,all,5181,4652.31,522.149,5181,4652.31,522.149
Dorsal column nuclei,DCN,720,right,all,4572,4384.05,511.919,4572,4384.05,511.919
Cuneate nucleus,CU,711,left,all,4648,4839.17,536.796,4648,4839.17,536.796
Cuneate nucleus,CU,711,right,all,3715,4553.13,528.949,3715,4553.13,528.949
Gracile nucleus,GR,1039,left,all,533,3022.75,394.428,533,3022.75,394.428
Gracile nucleus,GR,1039,right,all,857,3651.1,438.096,857,3651.1,438.096
External cuneate nucleus,ECU,903,left,all,1083,6133.67,602.607,1083,6133.67,602.607
External cuneate nucleus,ECU,903,right,all,355,3849.54,463.707,355,3849.54,463.707
Nucleus of the trapezoid body,NTB,642,left,all,0,0,0,0,0,0
Nucleus of the trapezoid body,NTB,642,right,all,0,0,0,0,0,0
Nucleus of the solitary tract,NTS,651,left,all,11733,3412.42,601.402,11733,3412.42,601.402
Nucleus of the solitary tract,NTS,651,right,all,10058,3290.13,560.447,10058,3290.13,560.447
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,left,all,17981,4516.85,571.462,17981,4516.85,571.462
Spinal nucleus of the trigeminal/ caudal part,SPVC,429,right,all,10786,3417.84,493.303,10786,3417.84,493.303
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,left,all,18220,5609.43,706.418,18220,5609.43,706.418
Spinal nucleus of the trigeminal/ interpolar part,SPVI,437,right,all,7894,4672.91,605.175,7894,4672.91,605.175
Spinal nucleus of the trigeminal/ oral part,SPVO,445,left,all,6153,5422.17,792.67,6153,5422.17,792.67
Spinal nucleus of the trigeminal/ oral part,SPVO,445,right,all,3105,5322.42,696.694,3105,5322.42,696.694
Paratrigeminal nucleus,Pa5,589508451,left,all,686,2839.33,430.701,686,2839.33,430.701
Paratrigeminal nucleus,Pa5,589508451,right,all,124,1475.71,314.508,124,1475.71,314.508
Medulla/ motor related,MY-mot,370,left,all,86203,4215.64,679.824,86203,4215.64,679.824
Medulla/ motor related,MY-mot,370,right,all,94532,3951.05,638.359,94532,3951.05,638.359
Abducens nucleus,VI,653,left,all,280,4055.6,767.571,280,4055.6,767.571
Abducens nucleus,VI,653,right,all,211,3988.03,772.962,211,3988.03,772.962
Facial motor nucleus,VII,661,left,all,0,0,0,0,0,0
Facial motor nucleus,VII,661,right,all,0,0,0,0,0,0
Accessory facial motor nucleus,ACVII,576,left,all,1,874.71,451,1,874.71,451
Accessory facial motor nucleus,ACVII,576,right,all,18,2703.06,520.5,18,2703.06,520.5
Nucleus ambiguus,AMB,135,left,all,0,0,0,0,0,0
Nucleus ambiguus,AMB,135,right,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,left,all,0,0,0,0,0,0
Nucleus ambiguus/ dorsal division,AMBd,939,right,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,left,all,0,0,0,0,0,0
Nucleus ambiguus/ ventral division,AMBv,143,right,all,0,0,0,0,0,0
Dorsal motor nucleus of the vagus nerve,DMX,839,left,all,1893,4382.4,545.258,1893,4382.4,545.258
Dorsal motor nucleus of the vagus nerve,DMX,839,right,all,2777,3298.09,517.161,2777,3298.09,517.161
Gigantocellular reticular nucleus,GRN,1048,left,all,11560,3217.97,625.726,11560,3217.97,625.726
Gigantocellular reticular nucleus,GRN,1048,right,all,15829,3205.36,636.217,15829,3205.36,636.217
Infracerebellar nucleus,ICB,372,left,all,316,4339.22,767.652,316,4339.22,767.652
Infracerebellar nucleus,ICB,372,right,all,289,5609.78,766.516,289,5609.78,766.516
Inferior olivary complex,IO,83,left,all,0,0,0,0,0,0
Inferior olivary complex,IO,83,right,all,0,0,0,0,0,0
Intermediate reticular nucleus,IRN,136,left,all,13662,3069.98,625.61,13662,3069.98,625.61
Intermediate reticular nucleus,IRN,136,right,all,18514,3243.07,602.42,18514,3243.07,602.42
Inferior salivatory nucleus,ISN,106,left,all,119,4469.17,796.378,119,4469.17,796.378
Inferior salivatory nucleus,ISN,106,right,all,72,3412,739.222,72,3412,739.222
Linear nucleus of the medulla,LIN,203,left,all,127,1280.79,509.016,127,1280.79,509.016
Linear nucleus of the medulla,LIN,203,right,all,388,1954.14,515.258,388,1954.14,515.258
Lateral reticular nucleus,LRN,235,left,all,0,0,0,0,0,0
Lateral reticular nucleus,LRN,235,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ magnocellular part,LRNm,955,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ magnocellular part,LRNm,955,right,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,left,all,0,0,0,0,0,0
Lateral reticular nucleus/ parvicellular part,LRNp,963,right,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,left,all,0,0,0,0,0,0
Magnocellular reticular nucleus,MARN,307,right,all,0,0,0,0,0,0
Medullary reticular nucleus,MDRN,395,left,all,9516,3759.95,526.089,9516,3759.95,526.089
Medullary reticular nucleus,MDRN,395,right,all,11845,3824.79,498.602,11845,3824.79,498.602
Medullary reticular nucleus/ dorsal part,MDRNd,1098,left,all,9098,3871.49,532.745,9098,3871.49,532.745
Medullary reticular nucleus/ dorsal part,MDRNd,1098,right,all,8833,4093.7,511.182,8833,4093.7,511.182
Medullary reticular nucleus/ ventral part,MDRNv,1107,left,all,418,1332.22,381.208,418,1332.22,381.208
Medullary reticular nucleus/ ventral part,MDRNv,1107,right,all,3012,3036.16,461.709,3012,3036.16,461.709
Parvicellular reticular nucleus,PARN,852,left,all,13561,3459.22,689.95,13561,3459.22,689.95
Parvicellular reticular nucleus,PARN,852,right,all,13452,3537.71,628.282,13452,3537.71,628.282
Parasolitary nucleus,PAS,859,left,all,406,3035.64,536.914,406,3035.64,536.914
Parasolitary nucleus,PAS,859,right,all,275,3657.46,519.116,275,3657.46,519.116
Paragigantocellular reticular nucleus,PGRN,938,left,all,2026,4253.79,707.174,2026,4253.79,707.174
Paragigantocellular reticular nucleus,PGRN,938,right,all,1878,3814.54,709.929,1878,3814.54,709.929
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,left,all,2026,4253.79,707.174,2026,4253.79,707.174
Paragigantocellular reticular nucleus/ dorsal part,PGRNd,970,right,all,1878,3814.54,709.929,1878,3814.54,709.929
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,left,all,0,0,0,0,0,0
Paragigantocellular reticular nucleus/ lateral part,PGRNl,978,right,all,0,0,0,0,0,0
Perihypoglossal nuclei,PHY,154,left,all,1921,3393.05,638.65,1921,3393.05,638.65
Perihypoglossal nuclei,PHY,154,right,all,3078,3659.09,706.481,3078,3659.09,706.481
Nucleus of Roller,NR,177,left,all,209,2682.01,478.488,209,2682.01,478.488
Nucleus of Roller,NR,177,right,all,394,2912.34,564.609,394,2912.34,564.609
Nucleus prepositus,PRP,169,left,all,1712,3479.85,658.203,1712,3479.85,658.203
Nucleus prepositus,PRP,169,right,all,2684,3768.71,727.307,2684,3768.71,727.307
Parapyramidal nucleus,PPY,1069,left,all,0,0,0,0,0,0
Parapyramidal nucleus,PPY,1069,right,all,0,0,0,0,0,0
Vestibular nuclei,VNC,701,left,all,27310,5777.77,799.151,27310,5777.77,799.151
Vestibular nuclei,VNC,701,right,all,21374,5707.84,768.616,21374,5707.84,768.616
Lateral vestibular nucleus,LAV,209,left,all,1912,7449.34,791.983,1912,7449.34,791.983
Lateral vestibular nucleus,LAV,209,right,all,1485,6587.23,759.067,1485,6587.23,759.067
Medial vestibular nucleus,MV,202,left,all,15973,5380.39,817.486,15973,5380.39,817.486
Medial vestibular nucleus,MV,202,right,all,13382,5547.97,795.781,13382,5547.97,795.781
Spinal vestibular nucleus,SPIV,225,left,all,6693,5225.17,724.509,6693,5225.17,724.509
Spinal vestibular nucleus,SPIV,225,right,all,4370,5100.36,667.397,4370,5100.36,667.397
Superior vestibular nucleus,SUV,217,left,all,2732,8285.03,879.83,2732,8285.03,879.83
Superior vestibular nucleus,SUV,217,right,all,2137,7340.12,812.127,2137,7340.12,812.127
Nucleus x,x,765,left,all,573,5800.93,758.852,573,5800.93,758.852
Nucleus x,x,765,right,all,377,4583.34,633.472,377,4583.34,633.472
Hypoglossal nucleus,XII,773,left,all,2791,4072.85,559.302,2791,4072.85,559.302
Hypoglossal nucleus,XII,773,right,all,4034,3301.01,564.882,4034,3301.01,564.882
Nucleus y,y,781,left,all,141,8654.38,793.915,141,8654.38,793.915
Nucleus y,y,781,right,all,121,5597.91,694.719,121,5597.91,694.719
Medulla/ behavioral state related,MY-sat,379,left,all,88,1523.16,504.17,88,1523.16,504.17
Medulla/ behavioral state related,MY-sat,379,right,all,185,1859.32,540.849,185,1859.32,540.849
Nucleus raphe magnus,RM,206,left,all,37,2018.07,527.622,37,2018.07,527.622
Nucleus raphe magnus,RM,206,right,all,93,2382.49,576.419,93,2382.49,576.419
Nucleus raphe pallidus,RPA,230,left,all,0,0,0,0,0,0
Nucleus raphe pallidus,RPA,230,right,all,0,0,0,0,0,0
Nucleus raphe obscurus,RO,222,left,all,51,1164.1,487.157,51,1164.1,487.157
Nucleus raphe obscurus,RO,222,right,all,92,1330.48,504.891,92,1330.48,504.891
Cerebellum,CB,512,left,all,286019,5052.94,650.315,286019,5052.94,650.315
Cerebellum,CB,512,right,all,273186,4369.8,585.399,273186,4369.8,585.399
Cerebellar cortex,CBX,528,left,all,269989,4948.35,642.412,269989,4948.35,642.412
Cerebellar cortex,CBX,528,right,all,260094,4309.24,580.435,260094,4309.24,580.435
Vermal regions,VERM,645,left,all,113508,4310.35,646.747,113508,4310.35,646.747
Vermal regions,VERM,645,right,all,109486,3915.21,616.764,109486,3915.21,616.764
Lingula (I),LING,912,left,all,229,2140.23,548.825,229,2140.23,548.825
Lingula (I),LING,912,right,all,220,2592.65,567.482,220,2592.65,567.482
Central lobule,CENT,920,left,all,28960,4270.06,717.428,28960,4270.06,717.428
Central lobule,CENT,920,right,all,27067,3866.72,698.971,27067,3866.72,698.971
Lobule II,CENT2,976,left,all,8894,3427.48,686.214,8894,3427.48,686.214
Lobule II,CENT2,976,right,all,7014,2999.54,665.645,7014,2999.54,665.645
Lobule III,CENT3,984,left,all,20066,4643.53,731.263,20066,4643.53,731.263
Lobule III,CENT3,984,right,all,20053,4170.03,710.627,20053,4170.03,710.627
Culmen,CUL,928,left,all,36306,5299.12,709.263,36306,5299.12,709.263
Culmen,CUL,928,right,all,37022,4368.1,646.752,37022,4368.1,646.752
Lobules IV-V,CUL4/ 5,1091,left,all,36306,5299.12,709.263,36306,5299.12,709.263
Lobules IV-V,CUL4/ 5,1091,right,all,37022,4368.1,646.752,37022,4368.1,646.752
Declive (VI),DEC,936,left,all,13309,4902.92,610.404,13309,4902.92,610.404
Declive (VI),DEC,936,right,all,12797,4669.51,589.355,12797,4669.51,589.355
Folium-tuber vermis (VII),FOTU,944,left,all,7430,3669.97,546.031,7430,3669.97,546.031
Folium-tuber vermis (VII),FOTU,944,right,all,7497,3880.95,533.063,7497,3880.95,533.063
Pyramus (VIII),PYR,951,left,all,10267,3469.62,569.248,10267,3469.62,569.248
Pyramus (VIII),PYR,951,right,all,9731,3221.54,543.566,9731,3221.54,543.566
Uvula (IX),UVU,957,left,all,10323,3007.02,532.581,10323,3007.02,532.581
Uvula (IX),UVU,957,right,all,9638,2792.46,510.633,9638,2792.46,510.633
Nodulus (X),NOD,968,left,all,6684,2024.65,483.982,6684,2024.65,483.982
Nodulus (X),NOD,968,right,all,5514,2647.93,505.956,5514,2647.93,505.956
Hemispheric regions,HEM,1073,left,all,156481,5411.15,639.268,156481,5411.15,639.268
Hemispheric regions,HEM,1073,right,all,150608,4595.69,554.025,150608,4595.69,554.025
Simple lobule,SIM,1007,left,all,29916,6628.41,735.324,29916,6628.41,735.324
Simple lobule,SIM,1007,right,all,26749,4876.81,594.279,26749,4876.81,594.279
Ansiform lobule,AN,1017,left,all,66890,6030.88,663.999,66890,6030.88,663.999
Ansiform lobule,AN,1017,right,all,60275,5041.84,578.486,60275,5041.84,578.486
Crus 1,ANcr1,1056,left,all,33973,6026.47,678.836,33973,6026.47,678.836
Crus 1,ANcr1,1056,right,all,27586,5157.2,596.968,27586,5157.2,596.968
Crus 2,ANcr2,1064,left,all,32917,6035.43,648.687,32917,6035.43,648.687
Crus 2,ANcr2,1064,right,all,32689,4944.48,562.888,32689,4944.48,562.888
Paramedian lobule,PRM,1025,left,all,22171,4282.01,549.035,22171,4282.01,549.035
Paramedian lobule,PRM,1025,right,all,26613,4310.14,527.338,26613,4310.14,527.338
Copula pyramidis,COPY,1033,left,all,13672,3992.59,554.825,13672,3992.59,554.825
Copula pyramidis,COPY,1033,right,all,11450,4352.57,538.741,11450,4352.57,538.741
Paraflocculus,PFL,1041,left,all,19932,4088.57,583.787,19932,4088.57,583.787
Paraflocculus,PFL,1041,right,all,21541,3732.39,485.351,21541,3732.39,485.351
